x/c,y/c
0.0000000000000,0.0000000000000
0.0001950331448,-0.0009469931738
0.0006620711892,-0.0020339768275
0.0015101147982,-0.0032799471460
0.0029491645314,-0.0047008967792
0.0053562196184,-0.0062748125323
0.0094172817385,-0.0080496703951
0.0154913479510,-0.0099414578028
0.0229214038719,-0.0115391977509
0.0309374469821,-0.0127709171894
0.0391584801170,-0.0137176294532
0.0474845055168,-0.0144433380423
0.0558685248616,-0.0149960446016
0.0642945394462,-0.0154127496911
0.0727455502159,-0.0157204539057
0.0812135576955,-0.0159341575255
0.0896975624801,-0.0160708605853
0.0981925649197,-0.0161405632602
0.1066955652943,-0.0161512656552
0.1152045639189,-0.0161119678403
0.1237185610034,-0.0160286698504
0.1322355567580,-0.0159073717555
0.1407555512876,-0.0157510735557
0.1492785447671,-0.0155647752509
0.1578035373017,-0.0153514768762
0.1663315289612,-0.0151131783965
0.1748605198858,-0.0148538798818
0.1833905101103,-0.0145745813321
0.1919224997399,-0.0142782827125
0.2004554888444,-0.0139669840579
0.2089894775290,-0.0136436853683
0.2175234657585,-0.0133073866787
0.2260594536381,-0.0129610879191
0.2345964412026,-0.0126057891246
0.2431334284872,-0.0122424903300
0.2516714155617,-0.0118731915005
0.2602094024612,-0.0114988926709
0.2687483891858,-0.0111195938064
0.2772883757703,-0.0107362949068
0.2858293622849,-0.0103509959723
0.2943703486944,-0.0099626970378
0.3029113350339,-0.0095723981033
0.3114533213385,-0.0091810991338
0.3199953076430,-0.0087898001642
0.3285372939825,-0.0083995011947
0.3370782803221,-0.0080092022602
0.3456202666966,-0.0076199032907
0.3541612531762,-0.0072336043561
0.3627022396907,-0.0068483054216
0.3712422263452,-0.0064670065221
0.3797822130698,-0.0060877076225
0.3883211999343,-0.0057124087580
0.3968601869388,-0.0053411098935
0.4053991741184,-0.0049748110289
0.4139371614729,-0.0046135121993
0.4224761490025,-0.0042572133348
0.4310141367070,-0.0039059145052
0.4395521246565,-0.0035616156756
0.4480901128161,-0.0032233168461
0.4566281011856,-0.0028910180165
0.4651660898352,-0.0025667191869
0.4737040787647,-0.0022504203572
0.4822410679393,-0.0019411215626
0.4907790573938,-0.0016398227330
0.4993170471633,-0.0013475239033
0.5078550372479,-0.0010642250737
0.5163930276474,-0.0007899262440
0.5249310183620,-0.0005246274144
0.5334690094265,-0.0002693285847
0.5420070008410,-0.0000240297550
0.5505449926056,0.0002112690747
0.5590829847551,0.0004355679045
0.5676219772547,0.0006498667692
0.5761599701742,0.0008521655990
0.5846989634437,0.0010444644637
0.5932379571333,0.0012247633285
0.6017769512078,0.0013940621933
0.6103159457024,0.0015513610581
0.6188559405819,0.0016976599579
0.6273949359164,0.0018309588228
0.6359349316360,0.0019532577226
0.6444749278105,0.0020625566225
0.6530139243701,0.0021608554874
0.6615529213846,0.0022461543522
0.6700919188541,0.0023184532172
0.6786299167087,0.0023797520471
0.6871669150182,0.0024280508420
0.6957049137828,0.0024633496720
0.7042429129323,0.0024876485020
0.7127819125718,0.0024979473669
0.7213239125964,0.0024972463369
0.7298669130759,0.0024835453420
0.7384129139754,0.0024578444520
0.7469619153300,0.0024191436670
0.7555109171045,0.0023684428821
0.7640609193340,0.0023047421322
0.7726079219836,0.0022290412773
0.7811519250881,0.0021403403174
0.7896879286476,0.0020386390775
0.7982149326272,0.0019249375226
0.8067319370618,0.0017982356178
0.8152399418813,0.0016605333980
0.8237409471909,0.0015088309332
0.8322389528855,0.0013461283634
0.8407409590351,0.0011704259336
0.8492539656397,0.0009817238888
0.8577869726642,0.0007810225440
0.8663179801438,0.0005673211293
0.8748139880084,0.0003426184896
0.8832739962580,0.0001069145899
0.8917050048927,-0.0001397903248
0.9001200139474,-0.0003984957995
0.9085370233520,-0.0006672012042
0.9169810332117,-0.0009489056638
0.9254810435613,-0.0012446081635
0.9339670542609,-0.0015503111531
0.9423210652057,-0.0018630187627
0.9505090762906,-0.0021797321823
0.9585050874808,-0.0024994523219
0.9662920987063,-0.0028201797765
0.9738571099320,-0.0031409150012
0.9811951211580,-0.0034616581708
0.9883021322793,-0.0037794094254
0.9951811432959,-0.0040941686600
0.9996441506054,-0.0043030124547
