x/c,y/c
0.0188341908687,0.0448846332176
0.0170382137559,0.0427164352749
0.0153332475827,0.0405721965162
0.0137182901025,0.0384469173816
0.0121933404171,0.0363385978673
0.0107603967342,0.0342432370683
0.0094204581576,0.0321588345320
0.0081725233385,0.0300823907018
0.0070185918314,0.0280129046781
0.0059566627348,0.0259483773552
0.0049887365012,0.0238898078369
0.0041118131253,0.0218371974703
0.0033278926107,0.0197905453573
0.0026329753991,0.0177508532958
0.0020260623868,0.0157201217382
0.0015061544700,0.0137003511373
0.0010692520904,0.0116925432909
0.0007143556954,0.0096976986497
0.0004374670737,0.0077198190169
0.0002325862145,0.0057589070866
0.0000937144540,0.0038179655581
0.0000168522340,0.0018979962293
0.0000000000000,0.0000000000000
0.0000391559487,-0.0018800213411
0.0001303191750,-0.0037440660014
0.0003104946844,-0.0055811505744
0.0004416638196,-0.0074322131715
0.0008498707201,-0.0092003999928
0.0016811322616,-0.0108487765259
0.0026264101721,-0.0124612041806
0.0036827057934,-0.0140346816043
0.0048440186655,-0.0155702061048
0.0061053496775,-0.0170657754336
0.0074626974753,-0.0185243877999
0.0089110616007,-0.0199470409607
0.0104494411541,-0.0213357344705
0.0120748356810,-0.0226914669842
0.0137872438344,-0.0240172385070
0.0155856647145,-0.0253150485936
0.0174700978723,-0.0265858972457
0.0194435424153,-0.0278317858141
0.0215079974489,-0.0290547152003
0.0236654620788,-0.0302566863058
0.0259189358614,-0.0314387004796
0.0282744183584,-0.0326017604174
0.0307369091299,-0.0337468683659
0.0333134072905,-0.0348760274719
0.0360099124019,-0.0359902404311
0.0388374235859,-0.0370915121862
0.0418039386119,-0.0381848463381
0.0449214552564,-0.0392752482839
0.0482019703981,-0.0403697234242
0.0516594795721,-0.0414782780629
0.0553089769683,-0.0426139189585
0.0591644540810,-0.0437956524312
0.0632419042037,-0.0450384856920
0.0675593237770,-0.0463504268372
0.0721347083431,-0.0477414839670
0.0769880552440,-0.0492176660721
0.0821413613763,-0.0507859830432
0.0876136267742,-0.0524464434113
0.0934248501265,-0.0542020561618
0.0995940332635,-0.0560488298186
0.1061361762121,-0.0579867711167
0.1130622821352,-0.0600088849824
0.1203763568770,-0.0621021731886
0.1280724067126,-0.0642526330159
0.1361424410568,-0.0664392608346
0.1445794679789,-0.0686440534692
0.1533834955611,-0.0708490108875
0.1625495287333,-0.0730431308247
0.1720705737690,-0.0752124101124
0.1819346355856,-0.0773458433431
0.1921277177500,-0.0794354242161
0.2026388238343,-0.0814731477782
0.2134459555951,-0.0834550041441
0.2245161156669,-0.0853749784859
0.2358123084733,-0.0872230541726
0.2472985384395,-0.0889892150222
0.2589418090983,-0.0906654462032
0.2707101244330,-0.0922427333313
0.2825744875345,-0.0937140633730
0.2945039005921,-0.0950744224002
0.3064743667057,-0.0963167996243
0.3184618871790,-0.0974381842637
0.3304454637704,-0.0984345668824
0.3424060982416,-0.0993019389420
0.3543297914655,-0.1000382941530
0.3662045452165,-0.1006396271201
0.3780183608201,-0.1011029324499
0.3897642391615,-0.1014262069958
0.4014391820316,-0.1016054494036
0.4130451912298,-0.1016366605642
0.4245912672213,-0.1015188445167
0.4360854118166,-0.1012480048459
0.4475356254791,-0.1008231451421
0.4589559086828,-0.1002432716895
0.4703592619003,-0.0995073903234
0.4817546855966,-0.0986145050828
0.4931541806914,-0.0975626213524
0.5045747494602,-0.0963467467560
0.5160363928371,-0.0949648902702
0.5275601113087,-0.0934160613221
0.5391589053475,-0.0916992657470
0.5508467758766,-0.0898125098274
0.5626447269749,-0.0877468029760
0.5745917627535,-0.0854931626878
0.5867248841769,-0.0830496055722
0.5990740926460,-0.0804131450939
0.6116753886747,-0.0775827974151
0.6245637723259,-0.0745585782509
0.6377712414121,-0.0713455019784
0.6513097887708,-0.0679595740143
0.6651694036081,-0.0644247899118
0.6792930669634,-0.0607831241533
0.6935727557433,-0.0570855283384
0.7078684423070,-0.0533929397165
0.7220541012837,-0.0497613018141
0.7360627141439,-0.0462315846218
0.7498712687233,-0.0428307778612
0.7634647569127,-0.0395768748296
0.7768461751256,-0.0364778768884
0.7900315197988,-0.0335417912360
0.8030457900791,-0.0307706291010
0.8159229860278,-0.0281644057495
0.8286991086076,-0.0257211373420
0.8414151610351,-0.0234338422750
0.8541151483287,-0.0212915402847
0.8668150785991,-0.0192762385228
0.8795039576634,-0.0173749320269
0.8921447881493,-0.0155816041731
0.9046855708611,-0.0138942316098
0.9170663079361,-0.0123077873878
0.9292199992536,-0.0108222414241
0.9410796464892,-0.0094335636284
0.9525702508551,-0.0081387203201
0.9636078130981,-0.0069356737794
0.9741153344268,-0.0058213894279
0.9840468143095,-0.0047968466133
0.9933942558748,-0.0038550417310
0.9993135296345,-0.0032716983182
