x/c,y/c
0.6270514843920,0.0021947605412
0.6356974927415,0.0021993225364
0.6443455019380,0.0021908846485
0.6529965119175,0.0021704469437
0.6616495225489,0.0021400093590
0.6703065338344,0.0020995720243
0.6789665457078,0.0020501348756
0.6876285580382,0.0019936978500
0.6962925709556,0.0019282609454
0.7049555842620,0.0018568239698
0.7136145979545,0.0017793867283
0.7222646120279,0.0016959488957
0.7309046265465,0.0016055104062
0.7395336413790,0.0015100711968
0.7481516565256,0.0014096312673
0.7567626721203,0.0013021908759
0.7653676879689,0.0011907500905
0.7739737042086,0.0010733093641
0.7825857208442,0.0009498690217
0.7912127378198,0.0008214296494
0.7998627551433,0.0006879917671
0.8085137728578,0.0005485539438
0.8171227907904,0.0004051133865
0.8256878088743,0.0002586699662
0.8342078271733,0.0001082236170
0.8426898456945,-0.0000462252063
0.8511418644458,-0.0002046759835
0.8595788833772,-0.0003661277387
0.8680159025686,-0.0005315794979
0.8764759220429,-0.0007010297661
0.8849829418239,-0.0008744769833
0.8935679620727,-0.0010539191364
0.9021849826133,-0.0012373592135
0.9106600029476,-0.0014198085196
0.9189550231025,-0.0016022695258
0.9270480429914,-0.0017837436609
0.9349250624701,-0.0019622318332
0.9425760815938,-0.0021387346934
0.9499971002935,-0.0023122525007
0.9571881185042,-0.0024817852541
0.9641501363568,-0.0026493328905
0.9708891537273,-0.0028128950179
0.9774111706868,-0.0029734712474
0.9837251872442,-0.0031310609939
0.9898382033414,-0.0032846638014
0.9957592190524,-0.0034352790860
0.9996062293181,-0.0035340291291
