Alpha,Cl,Cd,Cm
-3.0000000000000004,0.22398880931231538,0.011920679185640284,-0.12200564613151882
-2.5,0.26923389062469705,0.01211704202141152,-0.12022077818130937
-2.0,0.31941885986959756,0.012396244460333484,-0.11964764242476023
-1.5000000000000002,0.3745885629697725,0.012924626292194546,-0.12035612665804442
-1.0,0.4355682880309746,0.013568333697014696,-0.12284514741331545
-0.5,0.4820167363759279,0.013667529865189237,-0.12164048146208706
0.0,0.5223286463318061,0.013673648703561216,-0.11864620279095209
0.5,0.5720546612043382,0.013881800692826046,-0.11822220716684455
1.0,0.6301709125499244,0.014191620424255709,-0.12016749210258823
1.5000000000000002,0.6839971419822745,0.014541369231738781,-0.1211335314736671
2.0,0.7191669155752093,0.014436120283513367,-0.11742851263878838
2.5,0.7676076475432564,0.014624331683647936,-0.11698347776954163
3.0000000000000004,0.8237711514999397,0.014906898257867214,-0.11843382001282013
3.5,0.8902601782861982,0.015353763812757647,-0.12252882287378235
4.0,0.91922191904637,0.015710619592652127,-0.11759044778378898
4.5,0.9603144016259233,0.016111960262528237,-0.11567557545726824
5.0,1.0132265102234939,0.016422691643603875,-0.11653232824509685
5.5,1.0774471838944848,0.01647130442782106,-0.12003186176257037
6.000000000000001,1.0980235402172476,0.017253786271644665,-0.11361397626357114
6.5,1.1382408359300609,0.01776231192581056,-0.11166766701661437
7.0,1.1964414708294555,0.01789184746810229,-0.11364623352437211
7.499999999999999,1.2225339481681847,0.019082069717701915,-0.10904376789800811
8.0,1.256441921250938,0.02004635088485146,-0.10617699059285687
8.5,1.3170868871439314,0.01996204813464228,-0.10868137919279194
9.0,1.323154657672453,0.022396861094936247,-0.10073705138466198
9.5,1.3714048444901332,0.02282240663028164,-0.10072117394284057
10.0,1.3771573465530453,0.026054913728735325,-0.09353662589556642
10.5,1.4128721039139338,0.027635306505130908,-0.09173161819165197
11.0,1.4318351434440615,0.030698791328547408,-0.08749061941000968
11.5,1.4423808343890379,0.034838222964886416,-0.08240698635393794
12.000000000000002,1.4463846768139152,0.040106861792419596,-0.07686026558410886
12.5,1.4475064457514577,0.0461140111364889,-0.07134010419385547
13.0,1.4380149419972226,0.053715063091369544,-0.06497260250194356
13.5,1.4001703078720265,0.06508700856016927,-0.05599440028172672
14.0,1.365467632488144,0.07704809178845003,-0.04855281256582449
14.999999999999998,1.365088231342026,0.09369913606798422,-0.04221599239782664
15.5,1.379146014268493,0.10043864752438705,-0.04064052612309317
16.0,1.3959959929434516,0.10700162494382329,-0.03950709038496189
16.5,1.415109844402272,0.11339192437694748,-0.038734552688443565
17.0,1.4329395609619466,0.12013961218289751,-0.0381037754833772
17.5,1.4517893257270542,0.12686199136852025,-0.03768403789970457
18.0,1.4709262006886474,0.1337078131047989,-0.03746941224752657
18.5,1.4886756576111195,0.1409599437519456,-0.03742173037200041
19.0,1.5072300716177818,0.1481432893145045,-0.03754475107626641
19.5,1.5240601303807602,0.15580858417105442,-0.037823988266970594
20.0,1.5415933168252576,0.16350275188414976,-0.03834957296645407
20.5,1.5578977840663535,0.1715762927601742,-0.039062430165692115
21.0,1.5714609953998313,0.18028935915654984,-0.039906817583871476
21.5,1.5814650230578142,0.18855839434827745,-0.03954634220020171
22.0,1.5953512332817068,0.19771481355521897,-0.041212552227255526
22.5,1.6060759665175437,0.20770803240401828,-0.043180402988406565
23.0,1.616560032594474,0.2179586505426786,-0.04546717078232589
23.5,1.6247441001866139,0.22892877026049344,-0.048168637020723576
24.000000000000004,1.6320499305456986,0.24031359363583377,-0.05126949646430355
24.5,1.6378338179060115,0.2522995855653044,-0.05484070706463988
25.0,1.644021946703484,0.2644794449621876,-0.0588031366802394
