x/c,y/c
0.5613043147311,-0.0034931352490
0.5701673306153,-0.0034596477161
0.5790303467195,-0.0034301601913
0.5878923630417,-0.0034046727294
0.5967563795879,-0.0033831851655
0.6056213964662,-0.0033676975586
0.6144884135684,-0.0033562098497
0.6233594308986,-0.0033487219287
0.6322334485098,-0.0033462338528
0.6411054662820,-0.0033467458928
0.6499724842642,-0.0033512582159
0.6588355024034,-0.0033587707649
0.6676955207016,-0.0033692834849
0.6765515391019,-0.0033817964289
0.6854075576121,-0.0033963093770
0.6942635761774,-0.0034118223270
0.7031215948016,-0.0034283351690
0.7119846134909,-0.0034458477380
0.7208536321921,-0.0034633599769
0.7297246509523,-0.0034818721079
0.7385836695785,-0.0034983848949
0.7474306881808,-0.0035148983419
0.7562687067101,-0.0035304122820
0.7651027250664,-0.0035429264360
0.7739407433757,-0.0035544403680
0.7827917615460,-0.0035629535790
0.7916567795792,-0.0035684660141
0.8004907973855,-0.0035709801481
0.8092778149330,-0.0035704968612
0.8180158321626,-0.0035660162613
0.8267068491883,-0.0035595382424
0.8353588659162,-0.0035490623605
0.8439828824231,-0.0035355880126
0.8525948987411,-0.0035191143188
0.8612129149060,-0.0034996402890
0.8698629309699,-0.0034771644931
0.8785749469376,-0.0034506852793
0.8873809629280,-0.0034212008894
0.8961729786704,-0.0033877172616
0.9047889938964,-0.0033512433078
0.9132000086030,-0.0033127806251
0.9213840227462,-0.0032723304234
0.9293300363592,-0.0032308933098
0.9370290493689,-0.0031874697772
0.9444790618264,-0.0031430599377
0.9516830737376,-0.0030976636263
0.9586460851126,-0.0030512805679
0.9653740960183,-0.0030049104345
0.9718761064176,-0.0029575527293
0.9781621163856,-0.0029102069040
0.9842411259402,-0.0028628724638
0.9901231351015,-0.0028155488587
0.9958191438912,-0.0027682354836
0.9995191495751,-0.0027370319208
