x/c,y/c
0.1265161447174,-0.0073784623915
0.1353622857128,-0.0071199545458
0.1442134286221,-0.0068504474244
0.1530685729273,-0.0065729408912
0.1619257182684,-0.0062894346302
0.1707828644546,-0.0060009283143
0.1796400109788,-0.0057104219765
0.1884951573120,-0.0054209153117
0.1973483032853,-0.0051334083307
0.2061994482226,-0.0048519010777
0.2150475919440,-0.0045773933944
0.2238947344714,-0.0043098856189
0.2327388754448,-0.0040513774351
0.2415830147282,-0.0038028693611
0.2504251522997,-0.0035643610587
0.2592662880011,-0.0033368527081
0.2681084215164,-0.0031223446690
0.2769495528237,-0.0029208366036
0.2857916819449,-0.0027323288499
0.2946358090601,-0.0025558215658
0.3034809341581,-0.0023913145823
0.3123270575771,-0.0022368078776
0.3211761793390,-0.0020923017896
0.3300262995908,-0.0019567959694
0.3388784183435,-0.0018302905859
0.3477315359242,-0.0017107854482
0.3565866525127,-0.0015972807144
0.3654417677493,-0.0014917760683
0.3742978821518,-0.0013912716461
0.3831549957203,-0.0012957674477
0.3920131082857,-0.0012062634842
0.4008712200061,-0.0011217595755
0.4097303310614,-0.0010412558798
0.4185894414407,-0.0009647522279
0.4274495513240,-0.0008912487779
0.4363096605313,-0.0008217453718
0.4451717695915,-0.0007532423147
0.4540338781447,-0.0006877392905
0.4628979865509,-0.0006232366153
0.4717630946300,-0.0005607341311
0.4806272023601,-0.0005002314997
0.4894903097413,-0.0004417287214
0.4983524166044,-0.0003862258069
0.5072145229606,-0.0003337229253
0.5160756287988,-0.0002842199077
0.5249367341299,-0.0002377169230
0.5337988386270,-0.0001962141621
0.5426619424591,-0.0001587116141
0.5515270454681,-0.0001262094590
0.5603901476101,-0.0000987070207
0.5692492486943,-0.0000772039723
0.5781043488895,-0.0000607003027
0.5869534480049,-0.0000501956849
0.5957975460513,-0.0000456902879
0.6046346431760,-0.0000461837627
0.6134677394118,-0.0000516766164
0.6222948345677,-0.0000631685219
0.6311199290257,-0.0000786601333
0.6399420224367,-0.0001001513035
0.6487661151936,-0.0001256428555
0.6575922071275,-0.0001561348005
0.6664252982932,-0.0001916279833
0.6752683888925,-0.0002311229001
0.6841234789475,-0.0002746198888
0.6929795681685,-0.0003231171013
0.7018146566520,-0.0003746107977
0.7106277442181,-0.0004301008199
0.7194158310030,-0.0004885866499
0.7281809170285,-0.0005500686257
0.7369240021366,-0.0006155469274
0.7456480866982,-0.0006830220399
0.7543571707573,-0.0007524946393
0.7630552541886,-0.0008249654126
0.7717483372271,-0.0008994353628
0.7804454199715,-0.0009759060109
0.7891525024876,-0.0010543783711
0.7978795848851,-0.0011348541332
0.8066386674647,-0.0012163353145
0.8154407500090,-0.0013008237958
0.8242848328452,-0.0013863193863
0.8330809151547,-0.0014718068645
0.8417929963736,-0.0015582801575
0.8504080766973,-0.0016437370461
0.8589161558470,-0.0017291758513
0.8673102335769,-0.0018155954010
0.8755823103064,-0.0018999943104
0.8837253854515,-0.0019853714292
0.8917374594973,-0.0020687263866
0.8996125318710,-0.0021530582015
0.9073496030687,-0.0022353666720
0.9149466727303,-0.0023176514819
0.9224047410359,-0.0023989127893
0.9297218079635,-0.0024791502562
0.9369008735460,-0.0025583643896
0.9439419376145,-0.0026375552006
0.9508480005398,-0.0027147231740
0.9576210620059,-0.0027918686700
0.9642621223617,-0.0028669918356
0.9707761813242,-0.0029420935377
0.9771652390842,-0.0030161741033
0.9834312956637,-0.0030892338705
0.9895793511176,-0.0031612736843
0.9956114052988,-0.0032332938937
0.9995724409830,-0.0032799638221
