x/c,y/c
0.3604018347580,0.0975502598888
0.3509435331689,0.0972248515828
0.3414941747599,0.0968434343765
0.3320557585091,0.0964050062459
0.3226292844123,0.0959095661769
0.3132137514595,0.0953561151877
0.3038101566049,0.0947416522762
0.2944225018603,0.0940681733786
0.2850517841796,0.0933326774928
0.2757010025368,0.0925341615809
0.2663701559179,0.0916716256470
0.2570592412810,0.0907420697031
0.2477712586138,0.0897454907073
0.2385092058764,0.0886798856256
0.2292770820387,0.0875442504061
0.2200768830366,0.0863345830369
0.2109086078561,0.0850498835220
0.2017752534432,0.0836871488316
0.1926788187758,0.0822453769416
0.1836243007918,0.0807215627943
0.1746146974511,0.0791137033557
0.1656510057078,0.0774187976238
0.1567382224996,0.0756338405409
0.1478833477985,0.0737588250089
0.1390973785181,0.0717907398860
0.1303923135961,0.0697285730083
0.1217821479061,0.0675673102001
0.1132768783659,0.0653039413335
0.1048814988713,0.0629324613628
0.0966080073461,0.0604508581280
0.0884784037016,0.0578591093213
0.0805166878412,0.0551571906070
0.0727538606540,0.0523460705471
0.0652249250409,0.0494287136399
0.0579518829413,0.0464070975694
0.0509767514239,0.0432981796795
0.0443765656684,0.0401368817518
0.0382283740362,0.0369711255154
0.0325942350890,0.0338588478691
0.0275482195085,0.0308699734955
0.0231313849269,0.0280614605913
0.0193217588107,0.0254603313556
0.0160603454536,0.0230706455978
0.0132841319274,0.0208794672518
0.0109200982463,0.0188668704198
0.0088902254587,0.0170139342696
0.0071325128002,0.0153197216729
0.0056139340401,0.0137582661961
0.0043124527632,0.0122935902921
0.0032120355722,0.0108927103178
0.0023036612094,0.0095346354836
0.0015793155112,0.0082053739579
0.0010229985422,0.0069049419647
0.0006157174766,0.0056403587414
0.0003324784993,0.0044176496139
0.0001502867728,0.0032418378837
0.0000481474516,0.0021179448246
0.0000040596105,0.0010449927486
0.0000000000000,0.0000000000000
0.0001479681690,-0.0010171469883
0.0006970269962,-0.0019437009543
0.0014081419543,-0.0028144194127
0.0022813312953,-0.0036113024360
0.0033076011395,-0.0043283409225
0.0044789494910,-0.0049675267522
0.0057933631761,-0.0055418578447
0.0072568320305,-0.0060613402437
0.0088863468599,-0.0065349911507
0.0107029004818,-0.0069698318316
0.0127384816133,-0.0073768946897
0.0150370951472,-0.0077512243608
0.0176577519997,-0.0080818807149
0.0206784559126,-0.0083649428595
0.0242012095169,-0.0085975142339
0.0283600213990,-0.0087707307495
0.0333128909222,-0.0088847526171
0.0392048225725,-0.0089347268859
0.0461328271130,-0.0089097519574
0.0540868985002,-0.0088158176676
0.0629030272546,-0.0086627576814
0.0722821953149,-0.0084692687382
0.0819603794087,-0.0082590830475
0.0918055668857,-0.0080450667096
0.1016467564068,-0.0078290463239
0.1114729439603,-0.0076150107201
0.1213261314051,-0.0074010024942
0.1312033177392,-0.0071880186001
0.1410505001382,-0.0069790042701
0.1508816785456,-0.0067739737001
0.1607138539071,-0.0065719441320
0.1705570251683,-0.0063739257017
0.1804151933270,-0.0061789224693
0.1902873583874,-0.0059869334206
0.2001685183416,-0.0057999534777
0.2100546742197,-0.0056169785887
0.2199428270477,-0.0054370057156
0.2298309748058,-0.0052620328224
0.2397171175020,-0.0050920578810
0.2495982561623,-0.0049260778535
0.2594753897688,-0.0047650937499
0.2693455193475,-0.0046081025323
0.2792116428583,-0.0044571072345
0.2890717623374,-0.0043101058367
0.2989288767586,-0.0041681013767
0.3087829861219,-0.0040310938546
0.3186370904152,-0.0038990863124
0.3284901906566,-0.0037710777401
0.3383452858200,-0.0036480711756
0.3482013759093,-0.0035300656050
0.3580594629487,-0.0034150620502
0.3679205438920,-0.0033060615133
0.3777826217893,-0.0032000619783
0.3876466956226,-0.0030980644552
0.3975117653958,-0.0030000679299
0.4073768311131,-0.0029060713885
0.4172418927744,-0.0028160748310
0.4271079503758,-0.0027300792714
0.4369720059572,-0.0026460816758
0.4468370574786,-0.0025660850780
0.4567011059620,-0.0024890874542
0.4665661513994,-0.0024150908322
0.4764321937909,-0.0023440952122
0.4863002341463,-0.0022751016121
0.4961702714516,-0.0022091100279
0.5060433067169,-0.0021451214776
0.5159223399300,-0.0020831390033
0.5258063700810,-0.0020241615868
0.5356983991858,-0.0019661922782
0.5455874262747,-0.0019102199196
0.5554694513638,-0.0018562404550
0.5653434734432,-0.0018052528663
0.5752124945287,-0.0017552602037
0.5850765136063,-0.0017072624630
0.5949385306640,-0.0016612626863
0.6047995456978,-0.0016172618876
0.6146635586915,-0.0015752641227
0.6245345706430,-0.0015342734518
0.6344145805303,-0.0014952918988
0.6443035883533,-0.0014583194636
0.6541785952187,-0.0014223328286
0.6640295991389,-0.0013893218456
0.6738546011357,-0.0013582844907
0.6836536001953,-0.0013302207599
0.6934285963097,-0.0013051326813
0.7031815884566,-0.0012840222786
0.7129185766121,-0.0012668956360
0.7226455607519,-0.0012537588373
0.7323725398217,-0.0012456220185
0.7421085127712,-0.0012434943015
0.7518664815762,-0.0012453888762
0.7616604431383,-0.0012543199264
0.7715073973889,-0.0012703046900
0.7813713454870,-0.0012923066674
0.7911602878033,-0.0013202325711
0.8008702243539,-0.0013540783453
0.8105081561245,-0.0013928510918
0.8200860830669,-0.0014365629785
0.8296260050924,-0.0014852363135
0.8391539231102,-0.0015378974643
0.8487008369955,-0.0015945778650
0.8583087455652,-0.0016563200990
0.8680266496358,-0.0017221738562
0.8778565491992,-0.0017921411645
0.8875094474477,-0.0018639289879
0.8968793448081,-0.0019374298433
0.9059352434334,-0.0020106123050
0.9146591433960,-0.0020834581210
0.9230450447202,-0.0021559612075
0.9310959473938,-0.0022281246063
0.9388198513846,-0.0022999564294
0.9462277586763,-0.0023694678389
0.9533366671725,-0.0024386760645
0.9601615778266,-0.0025065963201
0.9667184905743,-0.0025732448297
0.9730254053430,-0.0026386398451
0.9790973220723,-0.0027027965762
0.9849482407059,-0.0027657292189
0.9905931611832,-0.0028274529831
0.9960460824339,-0.0028889820606
0.9995820316866,-0.0029285673944
