x/c,y/c
0.0000000000000,0.0000000000000
0.0002731938372,-0.0010681629392
0.0008684437950,-0.0020445692970
0.0016097410149,-0.0029500871537
0.0025151183254,-0.0037397316533
0.0035675860662,-0.0044004906330
0.0047331231998,-0.0049623376080
0.0059937073269,-0.0054562579742
0.0073413216223,-0.0059052448853
0.0087799607172,-0.0063163010513
0.0103146199491,-0.0066954299655
0.0119542907767,-0.0070536379084
0.0137069706567,-0.0073939307238
0.0155866605393,-0.0077143189180
0.0176093627874,-0.0080108145643
0.0197940841178,-0.0082734322022
0.0221688279208,-0.0084961929215
0.0247635975094,-0.0086731193016
0.0276223956569,-0.0087982443515
0.0308042178539,-0.0088746119070
0.0343800501888,-0.0089172742810
0.0384408817038,-0.0089362988775
0.0430997095324,-0.0089297699523
0.0485125306400,-0.0088938038708
0.0548573403987,-0.0088255333483
0.0622241398086,-0.0087190256612
0.0704939349473,-0.0085721922382
0.0793487313703,-0.0083937958406
0.0885465272335,-0.0081986556139
0.0980533208680,-0.0079907460757
0.1078711136864,-0.0077680687931
0.1179789057536,-0.0075316080837
0.1283266989970,-0.0072813267003
0.1388404940350,-0.0070201694016
0.1494452922691,-0.0067500802397
0.1600840921722,-0.0064760165600
0.1707218928587,-0.0062009521740
0.1813436934172,-0.0059268758303
0.1919464924733,-0.0056557852171
0.2025312892436,-0.0053886810406
0.2130960815704,-0.0051285616954
0.2236438685931,-0.0048764293778
0.2341786479226,-0.0046352869518
0.2447014195204,-0.0044051351624
0.2552201808431,-0.0041889798535
0.2657389324817,-0.0039858240434
0.2762616750266,-0.0037946707504
0.2867934090303,-0.0036145237378
0.2973351337091,-0.0034463837120
0.3078888504758,-0.0032882522400
0.3184545608203,-0.0031381293989
0.3290312632913,-0.0029980143666
0.3396169594558,-0.0028659057304
0.3502096501358,-0.0027408020389
0.3608073346635,-0.0026237017637
0.3714080138609,-0.0025136034534
0.3820106870217,-0.0024115063246
0.3926133549679,-0.0023164089259
0.4032170176609,-0.0022283120023
0.4138216751008,-0.0021472155538
0.4244263280710,-0.0020721188739
0.4350329757495,-0.0020040234140
0.4456426188427,-0.0019419299577
0.4562552580955,-0.0018848385434
0.4668728934308,-0.0018327506611
0.4774955255936,-0.0017846663492
0.4881241538004,-0.0017415863143
0.4987587795410,-0.0017015106334
0.5094024026997,-0.0016644415412
0.5200550232767,-0.0016303790379
0.5307166420168,-0.0015983231620
0.5413882588815,-0.0015682746584
0.5520698746158,-0.0015392335657
0.5627514881151,-0.0015131923573
0.5734241004716,-0.0014891443674
0.5840877124302,-0.0014660896344
0.5947443231687,-0.0014450296096
0.6053969318266,-0.0014269664895
0.6160465398552,-0.0014099010960
0.6266971456104,-0.0013958363317
0.6373527504279,-0.0013827752536
0.6480163527022,-0.0013727200194
0.6586939536918,-0.0013636751758
0.6693715524465,-0.0013576302166
0.6800261505981,-0.0013535680466
0.6906517483778,-0.0013514841961
0.7012493442573,-0.0013533793331
0.7118249380052,-0.0013592579270
0.7223875277846,-0.0013711266054
0.7329551136466,-0.0013879988157
0.7435476940750,-0.0014108894183
0.7541902666162,-0.0014418169596
0.7648458341866,-0.0014787539538
0.7754264001788,-0.0015216348460
0.7859319653379,-0.0015694596747
0.7963725300231,-0.0016212359279
0.8067670927571,-0.0016779777210
0.8171446539116,-0.0017377067343
0.8275392121760,-0.0018004482960
0.8379977649931,-0.0018672373799
0.8485743110261,-0.0019371142514
0.8591628558515,-0.0020080000236
0.8695024095317,-0.0020797002665
0.8795329766149,-0.0021491703991
0.8892205569220,-0.0022183850163
0.8985441520075,-0.0022863285128
0.9074987628091,-0.0023519972024
0.9160873892112,-0.0024153933200
0.9243190301218,-0.0024775235315
0.9322076850013,-0.0025383982662
0.9397703539390,-0.0025970302265
0.9470250362412,-0.0026534328216
0.9539907304302,-0.0027086201666
0.9606864365186,-0.0027616064542
0.9671281531445,-0.0028134035648
0.9733318796911,-0.0028640234175
0.9793156154644,-0.0029134794213
0.9850913607468,-0.0029607805541
0.9906741134699,-0.0030079379129
0.9960758746612,-0.0030529605141
0.9995837193020,-0.0030825727331
